Ticker,Date,Open,High,Low,Close,Volume 
BIL,2008/02/20,24399.00,24860.00,24200.00,24600.00,2056963
BIL,2008/02/21,24799.00,25544.00,24600.00,25200.00,3156740
BIL,2008/02/22,24800.00,25200.00,24800.00,24825.00,2767831
BIL,2008/02/25,24825.00,25000.00,24026.00,24277.00,1595161
BIL,2008/02/26,24200.00,24567.00,24000.00,24291.00,1771384
BIL,2008/02/27,24505.00,24885.00,24120.00,24465.00,2184328
BIL,2008/02/28,24361.00,24945.00,24150.00,24500.00,8962217
BIL,2008/02/29,24602.00,25499.00,24602.00,25480.00,5680906
BIL,2008/03/03,25050.00,25400.00,24800.00,25020.00,3154960
BIL,2008/03/04,25015.00,25550.00,25015.00,25350.00,3478048
BIL,2008/03/05,25300.00,25572.00,24835.00,25341.00,3494347
BIL,2008/03/06,25600.00,26500.00,25351.00,26500.00,4265752
BIL,2008/03/07,26249.00,26500.00,25600.00,25642.00,3122807
BIL,2008/03/10,25395.00,25395.00,24101.00,24200.00,3044331
BIL,2008/03/11,23999.00,24100.00,23174.00,23955.00,3194402
BIL,2008/03/12,24340.00,24749.00,24010.00,24626.00,2064690
BIL,2008/03/13,24011.00,24799.00,24011.00,24283.00,3114675
BIL,2008/03/14,24620.00,25701.00,24620.00,25586.00,3236793
BIL,2008/03/17,25100.00,25400.00,24242.00,24700.00,3680428
BIL,2008/03/18,24500.00,24500.00,23651.00,24301.00,3224034
BIL,2008/03/19,24401.00,25100.00,23450.00,23450.00,3607896
BIL,2008/03/20,22500.00,22600.00,21900.00,22401.00,7149438
BIL,2008/03/25,22607.00,23000.00,22577.00,22850.00,5965395
BIL,2008/03/26,23289.00,23380.00,22561.00,23002.00,4336483
BIL,2008/03/27,23110.00,23967.00,23110.00,23670.00,4571380
BIL,2008/03/28,23970.00,24350.00,23450.00,23801.00,1673550
BIL,2008/03/31,23800.00,24197.00,23260.00,23901.00,2323253
BIL,2008/04/01,23550.00,24079.00,23181.00,23635.00,2128499
BIL,2008/04/02,23700.00,24049.00,23217.00,23780.00,2606611
BIL,2008/04/03,23780.00,24149.00,23713.00,24010.00,1757674
BIL,2008/04/04,24251.00,25093.00,24248.00,24960.00,3411509
BIL,2008/04/07,25501.00,26128.00,25393.00,25969.00,2838611
BIL,2008/04/08,25800.00,25849.00,25129.00,25576.00,2776166
BIL,2008/04/09,26560.00,27380.00,26000.00,27380.00,4486763
BIL,2008/04/10,27400.00,27540.00,26800.00,27400.00,3054151
BIL,2008/04/11,27199.00,27700.00,26600.00,27150.00,2657240
BIL,2008/04/14,26800.00,27000.00,26361.00,26765.00,2991323
BIL,2008/04/15,26765.00,27700.00,26765.00,27569.00,2943571
BIL,2008/04/16,28000.00,28850.00,27900.00,28730.00,3619319
BIL,2008/04/17,28710.00,29380.00,28268.00,28307.00,2879371
BIL,2008/04/18,28000.00,28500.00,27100.00,27639.00,2576835
BIL,2008/04/21,28103.00,28549.00,28081.00,28208.00,2114442
BIL,2008/04/22,28110.00,28800.00,28110.00,28500.00,2745514
BIL,2008/04/23,29000.00,29150.00,28409.00,28880.00,2663710
BIL,2008/04/24,29000.00,29140.00,27700.00,27865.00,3841623
BIL,2008/04/25,28000.00,28150.00,27250.00,27966.00,2464651
BIL,2008/04/29,27965.00,27965.00,27103.00,27103.00,1809654
BIL,2008/04/30,27022.00,27150.00,26470.00,27000.00,2486102
BIL,2008/05/05,27550.00,28500.00,27550.00,28150.00,1278535
BIL,2008/05/06,28195.00,28857.00,27889.00,28810.00,2422874
BIL,2008/05/07,29049.00,29049.00,28350.00,28600.00,2468562
BIL,2008/05/08,28549.00,29684.00,28500.00,29669.00,3714425
BIL,2008/05/09,29977.00,29977.00,29186.00,29732.00,1709850
BIL,2008/05/12,29800.00,29858.00,29353.00,29780.00,2636322
BIL,2008/05/13,29715.00,30250.00,29251.00,30100.00,3277166
BIL,2008/05/14,31301.00,31549.00,30700.00,31450.00,5690907
BIL,2008/05/15,31200.00,31595.00,30450.00,31500.00,3562529
BIL,2008/05/16,31800.00,32249.00,31386.00,31708.00,2868303
BIL,2008/05/19,31710.00,31857.00,31329.00,31857.00,1920061
BIL,2008/05/20,31801.00,31890.00,30451.00,30908.00,3924978
BIL,2008/05/21,30621.00,31110.00,30530.00,30850.00,2379196
BIL,2008/05/22,31000.00,32350.00,31000.00,32125.00,5329884
BIL,2008/05/23,31790.00,31790.00,30708.00,30708.00,5112656
BIL,2008/05/26,30800.00,31499.00,30800.00,31274.00,1112303
BIL,2008/05/27,31267.00,31274.00,30325.00,30621.00,4495684
BIL,2008/05/28,30100.00,30300.00,29579.00,29845.00,4739115
BIL,2008/05/29,30060.00,30400.00,29200.00,29550.00,6729051
BIL,2008/05/30,28950.00,29207.00,27800.00,29200.00,4023031
BIL,2008/06/02,29650.00,29650.00,29050.00,29600.00,1564605
BIL,2008/06/03,29475.00,29749.00,28920.00,29080.00,2560573
BIL,2008/06/04,29000.00,29288.00,28400.00,28872.00,2471553
BIL,2008/06/05,28299.00,29084.00,27650.00,28899.00,3378884
BIL,2008/06/06,29250.00,29877.00,29228.00,29525.00,3572401
BIL,2008/06/09,29800.00,29900.00,29300.00,29419.00,2250055
BIL,2008/06/10,29300.00,29400.00,28216.00,28400.00,4955405
BIL,2008/06/11,28610.00,28917.00,28000.00,28350.00,2797884
BIL,2008/06/12,27900.00,29218.00,27726.00,28950.00,3102606
BIL,2008/06/13,28900.00,29150.00,28415.00,29150.00,1919180
BIL,2008/06/17,29650.00,30550.00,29650.00,30525.00,3443530
BIL,2008/06/18,30050.00,30384.00,29700.00,30000.00,3979410
BIL,2008/06/19,30200.00,30900.00,30000.00,30850.00,6237191
BIL,2008/06/20,30699.00,30699.00,29750.00,29819.00,2383398
BIL,2008/06/23,29802.00,30405.00,29500.00,29930.00,2981875
BIL,2008/06/24,31000.00,31050.00,29850.00,29990.00,3150193
BIL,2008/06/25,29700.00,29700.00,28680.00,28680.00,3644700
BIL,2008/06/26,28900.00,29050.00,28254.00,28669.00,3358661
BIL,2008/06/27,28350.00,29450.00,28284.00,29450.00,3710844
BIL,2008/06/30,29350.00,30200.00,29123.00,29647.00,2711333
BIL,2008/07/01,29638.00,30000.00,28944.00,29275.00,3352063
BIL,2008/07/02,29050.00,29550.00,27500.00,27573.00,3708379
BIL,2008/07/03,26640.00,27083.00,26150.00,26428.00,5856998
BIL,2008/07/04,27000.00,27000.00,26000.00,26791.00,1951390
BIL,2008/07/07,26300.00,26776.00,25950.00,26700.00,2874587
BIL,2008/07/08,26425.00,26670.00,25665.00,25665.00,2647760
BIL,2008/07/09,25698.00,26080.00,25208.00,26080.00,2836432
BIL,2008/07/10,25600.00,26200.00,25332.00,26200.00,3414629
BIL,2008/07/11,26800.00,26900.00,25844.00,26404.00,2449039
BIL,2008/07/14,26700.00,26800.00,26205.00,26550.00,1404849
BIL,2008/07/15,26220.00,26220.00,25525.00,25610.00,2820836
BIL,2008/07/16,26017.00,26200.00,23953.00,24250.00,4917544
BIL,2008/07/17,24600.00,25132.00,24005.00,24617.00,5901713
BIL,2008/07/18,24580.00,24580.00,23451.00,24140.00,4235658
BIL,2008/07/21,25000.00,25400.00,24542.00,24800.00,3446827
BIL,2008/07/22,25271.00,25550.00,24200.00,24200.00,4582329
BIL,2008/07/23,24450.00,24818.00,23654.00,24300.00,4284249
BIL,2008/07/24,24250.00,24296.00,23761.00,23761.00,4853732
BIL,2008/07/25,23500.00,24031.00,23090.00,23350.00,2102415
BIL,2008/07/28,23702.00,24395.00,23702.00,24384.00,1750239
BIL,2008/07/29,24670.00,25066.00,24160.00,24271.00,1913188
BIL,2008/07/30,24350.00,24785.00,24319.00,24711.00,2240067
BIL,2008/07/31,25011.00,25500.00,24304.00,24463.00,2673587
BIL,2008/08/01,24200.00,24200.00,22879.00,22879.00,2712359
BIL,2008/08/04,22995.00,23000.00,21855.00,22092.00,2509612
BIL,2008/08/05,21500.00,22165.00,21082.00,21900.00,5263780
BIL,2008/08/06,22690.00,22850.00,22413.00,22747.00,5040450
BIL,2008/08/07,22332.00,23199.00,22140.00,22575.00,3384671
BIL,2008/08/08,22205.00,22562.00,21971.00,22130.00,4593759
BIL,2008/08/11,22100.00,22937.00,21944.00,21950.00,1849525
BIL,2008/08/12,22201.00,22330.00,21285.00,21816.00,2514867
BIL,2008/08/13,21950.00,22557.00,21831.00,22202.00,2098406
BIL,2008/08/14,23200.00,23681.00,23003.00,23578.00,3275750
BIL,2008/08/15,22990.00,23147.00,22287.00,22398.00,3752246
BIL,2008/08/18,22900.00,22950.00,22212.00,22256.00,2761780
BIL,2008/08/19,21999.00,22300.00,21598.00,22025.00,2784645
BIL,2008/08/20,22650.00,23700.00,22630.00,23700.00,5762936
BIL,2008/08/21,23749.00,24200.00,23386.00,24169.00,2453210
BIL,2008/08/22,24250.00,24387.00,23700.00,24090.00,4404908
BIL,2008/08/25,24100.00,24370.00,23175.00,23175.00,1405039
BIL,2008/08/26,23801.00,24050.00,23225.00,24050.00,3316784
BIL,2008/08/27,24100.00,24400.00,23800.00,24350.00,2811741
BIL,2008/08/28,24600.00,24744.00,24050.00,24565.00,5484594
BIL,2008/08/29,24589.00,24678.00,23928.00,23928.00,3693186
BIL,2008/09/01,23672.00,23686.00,22544.00,22614.00,2453910
BIL,2008/09/02,22690.00,22690.00,21373.00,21643.00,5576056
BIL,2008/09/03,21401.00,21880.00,21100.00,21550.00,3713228
BIL,2008/09/04,21550.00,22160.00,21160.00,21230.00,4101841
BIL,2008/09/05,21043.00,21450.00,20082.00,20082.00,4578909
BIL,2008/09/08,21100.00,21449.00,20301.00,20825.00,2138636
BIL,2008/09/09,20400.00,20750.00,19315.00,19450.00,6296051
BIL,2008/09/10,19527.00,20319.00,19100.00,19800.00,6116080
BIL,2008/09/11,20095.00,20662.00,19812.00,20450.00,4037018
BIL,2008/09/12,20756.00,21643.00,20700.00,21575.00,4459054
BIL,2008/09/15,21500.00,21500.00,20730.00,21010.00,4276978
BIL,2008/09/16,20501.00,20637.00,19699.00,20399.00,6706924
BIL,2008/09/17,20800.00,20950.00,19400.00,19400.00,6296868
BIL,2008/09/18,19405.00,20288.00,19001.00,19514.00,7779598
BIL,2008/09/19,20500.00,21590.00,20200.00,21100.00,7699015
BIL,2008/09/22,21890.00,22535.00,21497.00,21764.00,6442878
BIL,2008/09/23,21660.00,21800.00,21000.00,21226.00,4224805
BIL,2008/09/25,21511.00,22000.00,21317.00,21500.00,5143686
BIL,2008/09/26,21320.00,21350.00,20530.00,20597.00,2466395
BIL,2008/09/29,19712.00,19883.00,18100.00,18374.00,6588947
BIL,2008/09/30,17900.00,19450.00,17566.00,18795.00,5252959
BIL,2008/10/01,19110.00,19600.00,17757.00,17850.00,6066605
BIL,2008/10/02,17900.00,18789.00,16691.00,16761.00,7466312
BIL,2008/10/03,16700.00,17905.00,16500.00,17854.00,5748108
BIL,2008/10/06,16700.00,17047.00,15700.00,16256.00,6817575
BIL,2008/10/07,17100.00,17648.00,16407.00,17181.00,7741277
BIL,2008/10/08,15900.00,17850.00,15500.00,15941.00,10525063
BIL,2008/10/09,16300.00,17015.00,16000.00,16200.00,6665585
BIL,2008/10/10,14990.00,15600.00,14194.00,15425.00,10624883
BIL,2008/10/13,16100.00,17250.00,15886.00,16695.00,7529779
BIL,2008/10/14,17449.00,18200.00,16400.00,16749.00,7117934
BIL,2008/10/15,16750.00,16953.00,14999.00,14999.00,7660149
BIL,2008/10/16,14950.00,16156.00,14213.00,14720.00,5990202
BIL,2008/10/17,15500.00,15757.00,14111.00,15757.00,7257705
BIL,2008/10/20,16205.00,16990.00,15800.00,16885.00,2849973
BIL,2008/10/21,17501.00,18100.00,16804.00,17450.00,6048194
BIL,2008/10/22,16499.00,16500.00,15700.00,16121.00,5748921
BIL,2008/10/23,15800.00,16040.00,14336.00,15225.00,8850559
BIL,2008/10/24,14425.00,14850.00,13550.00,14383.00,8017100
BIL,2008/10/27,14560.00,14850.00,13551.00,14590.00,4655514
BIL,2008/10/28,15000.00,15427.00,13753.00,13753.00,5191308
BIL,2008/10/29,14575.00,15590.00,14377.00,15429.00,5255092
BIL,2008/10/30,16500.00,17682.00,16090.00,16784.00,6560845
BIL,2008/10/31,16500.00,16900.00,15875.00,16786.00,4153565
BIL,2008/11/03,17400.00,17550.00,16630.00,16860.00,3001456
BIL,2008/11/04,16900.00,17899.00,16001.00,17700.00,3954603
BIL,2008/11/05,18700.00,18700.00,17101.00,17420.00,5110323
BIL,2008/11/06,16690.00,17077.00,15801.00,15801.00,4742964
BIL,2008/11/07,15500.00,16109.00,15480.00,16070.00,3843933
BIL,2008/11/10,16850.00,18316.00,16850.00,17759.00,4751211
BIL,2008/11/11,17150.00,17537.00,16259.00,16295.00,3449488
BIL,2008/11/12,16407.00,16900.00,15200.00,15325.00,4758729
BIL,2008/11/13,14800.00,14800.00,13920.00,14039.00,8126186
BIL,2008/11/14,14750.00,15340.00,13983.00,14387.00,6765477
BIL,2008/11/17,13999.00,14050.00,13240.00,13619.00,4094976
BIL,2008/11/18,13340.00,13648.00,12715.00,13493.00,4187754
BIL,2008/11/19,13425.00,13589.00,12960.00,13429.00,3246979
BIL,2008/11/20,12505.00,12740.00,11980.00,11999.00,7899693
BIL,2008/11/21,12600.00,13276.00,12300.00,12550.00,3749447
BIL,2008/11/24,13200.00,14200.00,12800.00,14200.00,5525410
BIL,2008/11/25,14700.00,18099.00,14700.00,17000.00,22445540
BIL,2008/11/26,16175.00,17350.00,15351.00,16900.00,5345585
BIL,2008/11/27,17400.00,18550.00,17000.00,18400.00,4580766
BIL,2008/11/28,18500.00,19199.00,17710.00,18025.00,5758573
BIL,2008/12/01,17750.00,17770.00,16510.00,16510.00,4613892
BIL,2008/12/02,15560.00,16900.00,15221.00,16175.00,7383399
BIL,2008/12/03,16399.00,16600.00,15169.00,15200.00,4059505
BIL,2008/12/04,15608.00,16343.00,15201.00,15400.00,4953540
BIL,2008/12/05,15400.00,15400.00,14444.00,14745.00,3233598
BIL,2008/12/08,16000.00,16790.00,15922.00,16790.00,3866238
BIL,2008/12/09,16767.00,17438.00,16411.00,16949.00,2528107
BIL,2008/12/10,17500.00,18895.00,17500.00,18895.00,4795627
BIL,2008/12/11,18750.00,18815.00,17801.00,18255.00,5469570
BIL,2008/12/12,17200.00,18255.00,17000.00,18140.00,4767313
BIL,2008/12/15,18800.00,19476.00,18450.00,19275.00,3987335
BIL,2008/12/17,19605.00,19700.00,18800.00,19501.00,4090483
BIL,2008/12/18,19510.00,19600.00,18434.00,18437.00,6386826
BIL,2008/12/19,17650.00,18350.00,16820.00,17988.00,2467030
BIL,2008/12/22,17900.00,17900.00,16850.00,17690.00,1264698
BIL,2008/12/23,17450.00,17627.00,16890.00,17520.00,1262044
BIL,2008/12/24,17600.00,17600.00,16850.00,17124.00,285294
BIL,2008/12/29,17250.00,17722.00,17000.00,17233.00,502463
BIL,2008/12/30,17666.00,17670.00,17209.00,17209.00,901578
BIL,2008/12/31,17650.00,17817.00,17422.00,17762.00,457207
BIL,2009/01/02,18001.00,18749.00,17900.00,18501.00,1008972
BIL,2009/01/05,18750.00,19650.00,18520.00,18790.00,3227727
BIL,2009/01/06,18700.00,19800.00,18700.00,19600.00,1970592
BIL,2009/01/07,19899.00,19899.00,19100.00,19305.00,3367650
BIL,2009/01/08,18890.00,19200.00,18102.00,18712.00,2316223
BIL,2009/01/09,19210.00,19600.00,18744.00,18744.00,2003258
BIL,2009/01/12,18500.00,19020.00,18400.00,18660.00,2028760
BIL,2009/01/13,18400.00,18800.00,17413.00,18224.00,4628818
BIL,2009/01/14,18305.00,18595.00,17167.00,17290.00,3586875
BIL,2009/01/15,17000.00,17554.00,16550.00,16705.00,3669165
BIL,2009/01/16,17425.00,17760.00,17174.00,17527.00,2703332
BIL,2009/01/19,17895.00,18150.00,17160.00,17377.00,2354027
BIL,2009/01/20,16900.00,17300.00,16425.00,16518.00,2838438
BIL,2009/01/21,16400.00,16400.00,15665.00,16349.00,5333475
BIL,2009/01/22,16799.00,17220.00,16103.00,16267.00,3042737
BIL,2009/01/23,15850.00,16381.00,15605.00,16260.00,2738649
BIL,2009/01/26,16300.00,17150.00,16050.00,17140.00,3444882
BIL,2009/01/27,17357.00,17900.00,17122.00,17400.00,3276820
BIL,2009/01/28,17801.00,18704.00,17601.00,18238.00,4367187
BIL,2009/01/29,18450.00,18450.00,17528.00,17875.00,4524501
BIL,2009/01/30,17965.00,18400.00,17200.00,17425.00,4432537
BIL,2009/02/02,17299.00,17299.00,16479.00,16702.00,3029799
BIL,2009/02/03,16990.00,16990.00,16074.00,16496.00,6413343
BIL,2009/02/04,16700.00,18105.00,16700.00,18105.00,4557226
BIL,2009/02/05,17899.00,18900.00,17605.00,18025.00,7999679
BIL,2009/02/06,18500.00,19350.00,18500.00,19350.00,5862337
BIL,2009/02/09,19200.00,19800.00,18742.00,19800.00,3414675
BIL,2009/02/10,19450.00,19500.00,18750.00,19200.00,3515662
BIL,2009/02/11,18650.00,18698.00,18150.00,18509.00,3941996
BIL,2009/02/12,18550.00,18899.00,17333.00,17356.00,3523138
BIL,2009/02/13,17925.00,18800.00,17925.00,18207.00,4906263
BIL,2009/02/16,18000.00,18290.00,17651.00,17709.00,2474140
BIL,2009/02/17,17895.00,17895.00,16908.00,17000.00,4306906
BIL,2009/02/18,17000.00,17501.00,16352.00,16590.00,4180928
BIL,2009/02/19,16900.00,17100.00,16433.00,16856.00,5737315
BIL,2009/02/20,16500.00,16950.00,16120.00,16950.00,8709500
BIL,2009/02/23,16700.00,17096.00,16336.00,16336.00,5152137
BIL,2009/02/24,15999.00,16200.00,15651.00,15883.00,7502747
BIL,2009/02/25,16300.00,16643.00,15989.00,15989.00,4015934
BIL,2009/02/26,15912.00,16534.00,15912.00,16051.00,4526014
BIL,2009/02/27,15905.00,16150.00,15250.00,15640.00,4698860
BIL,2009/03/02,15401.00,15770.00,15201.00,15575.00,5895247
BIL,2009/03/03,15300.00,15711.00,15101.00,15540.00,4401504
BIL,2009/03/04,15600.00,16700.00,15600.00,16501.00,5417784
BIL,2009/03/05,16900.00,17000.00,16000.00,16640.00,5020230
BIL,2009/03/06,16150.00,17849.00,16075.00,17450.00,4571488
BIL,2009/03/09,17449.00,17550.00,16534.00,16849.00,3518261
BIL,2009/03/10,17000.00,17980.00,16900.00,17900.00,3856476
BIL,2009/03/11,18190.00,18637.00,17552.00,18405.00,6109275
BIL,2009/03/12,18200.00,18249.00,17450.00,17915.00,5836120
BIL,2009/03/13,18300.00,19071.00,17900.00,18966.00,4367493
BIL,2009/03/16,18700.00,18908.00,18100.00,18381.00,5015781
BIL,2009/03/17,18749.00,18750.00,17703.00,17995.00,4824451
BIL,2009/03/18,18300.00,18500.00,17486.00,17790.00,4985265
BIL,2009/03/19,17906.00,19600.00,17906.00,19458.00,16848486
BIL,2009/03/20,19106.00,20075.00,19106.00,20075.00,6169621
BIL,2009/03/23,20325.00,20840.00,20100.00,20745.00,6181003
BIL,2009/03/24,21010.00,21190.00,19590.00,19733.00,4567705
BIL,2009/03/25,19812.00,20198.00,19100.00,19270.00,4579642
BIL,2009/03/26,19521.00,20000.00,19368.00,19825.00,3257022
BIL,2009/03/27,19860.00,20150.00,19060.00,19328.00,3122684
BIL,2009/03/30,18947.00,18947.00,17953.00,18017.00,3465178
BIL,2009/03/31,18493.00,19079.00,18308.00,18767.00,3680412
BIL,2009/04/01,18498.00,18800.00,17900.00,18715.00,3907728
BIL,2009/04/02,19400.00,20200.00,19400.00,20198.00,5882843
BIL,2009/04/03,20134.00,20537.00,19402.00,19503.00,3968734
BIL,2009/04/06,19600.00,19800.00,18300.00,18580.00,2826577
BIL,2009/04/07,18900.00,18953.00,17805.00,18360.00,3659487
BIL,2009/04/08,17950.00,18631.00,17805.00,18099.00,3779625
BIL,2009/04/09,18525.00,18896.00,18200.00,18658.00,2766793
BIL,2009/04/14,19050.00,20000.00,18850.00,19529.00,5768661
BIL,2009/04/21,17500.00,17875.00,17226.00,17499.00,3659940
BIL,2009/04/23,17656.00,18472.00,17550.00,18300.00,4631084
BIL,2009/04/24,18275.00,18847.00,17780.00,18500.00,4809340
BIL,2009/04/28,17789.00,17789.00,17095.00,17384.00,3817453
BIL,2009/04/29,17520.00,17680.00,17012.00,17395.00,4025436
BIL,2009/05/04,18300.00,18500.00,18015.00,18500.00,2216035
BIL,2009/05/05,18515.00,18839.00,18351.00,18351.00,4017359
BIL,2009/05/06,18301.00,19499.00,18292.00,19350.00,5620250
BIL,2009/05/07,19675.00,20047.00,18930.00,19032.00,5512690
BIL,2009/05/08,19261.00,19620.00,19050.00,19349.00,3926929
BIL,2009/05/11,19101.00,19277.00,18700.00,19199.00,3507388
BIL,2009/05/12,19148.00,19490.00,18857.00,19064.00,4200922
BIL,2009/05/13,19290.00,19290.00,17906.00,18000.00,4197661
BIL,2009/05/14,17888.00,18199.00,17600.00,18141.00,4870548
BIL,2009/05/15,18499.00,18669.00,18026.00,18427.00,2863638
BIL,2009/05/18,18350.00,19000.00,18000.00,18950.00,2124467
BIL,2009/05/19,19390.00,19700.00,19026.00,19371.00,3618987
BIL,2009/05/20,19498.00,19595.00,18811.00,19485.00,3094770
BIL,2009/05/21,19249.00,19249.00,18350.00,18500.00,3488589
BIL,2009/05/22,18556.00,19035.00,18551.00,18775.00,2159506
BIL,2009/05/25,18989.00,19000.00,18436.00,18436.00,1060121
BIL,2009/05/26,18780.00,19000.00,18020.00,18979.00,4804727
BIL,2009/05/27,19200.00,19438.00,18700.00,18728.00,3288799
BIL,2009/05/28,18500.00,18500.00,17950.00,18361.00,3230809
BIL,2009/05/29,18700.00,19310.00,18700.00,19242.00,3717145
BIL,2009/06/01,19680.00,20589.00,19680.00,20500.00,4725322
BIL,2009/06/02,20250.00,20721.00,20017.00,20571.00,3530180
BIL,2009/06/03,20750.00,20800.00,19599.00,19750.00,3669695
BIL,2009/06/04,19400.00,19696.00,18547.00,18897.00,5469552
BIL,2009/06/05,20408.00,20950.00,20006.00,20050.00,9867406
BIL,2009/06/08,19890.00,19900.00,19006.00,19681.00,4081987
BIL,2009/06/09,19649.00,19989.00,19250.00,19618.00,3021306
BIL,2009/06/10,20350.00,21150.00,20297.00,20395.00,6595046
BIL,2009/06/11,20500.00,20521.00,19700.00,20110.00,4594954
BIL,2009/06/12,20150.00,20240.00,19250.00,19771.00,4072023
BIL,2009/06/15,19447.00,19447.00,18987.00,19063.00,3963619
BIL,2009/06/17,18750.00,18800.00,17861.00,18000.00,5327768
BIL,2009/06/18,18249.00,18578.00,17832.00,18400.00,6296459
BIL,2009/06/19,18517.00,19013.00,18441.00,18878.00,2620181
BIL,2009/06/22,19250.00,19250.00,18000.00,18000.00,3892956
BIL,2009/06/23,17950.00,18200.00,17644.00,17910.00,4426904
BIL,2009/06/24,18100.00,18544.00,17880.00,18495.00,3622728
BIL,2009/06/25,18450.00,18450.00,17681.00,17681.00,4322977
BIL,2009/06/26,18100.00,18278.00,17527.00,17640.00,3820857
BIL,2009/06/29,17525.00,17980.00,17500.00,17800.00,2834435
BIL,2009/06/30,18125.00,18200.00,17375.00,17500.00,3932750
BIL,2009/07/01,17510.00,18375.00,17400.00,18300.00,4609700
BIL,2009/07/02,18169.00,18169.00,17400.00,17430.00,4903822
BIL,2009/07/03,17550.00,17612.00,17190.00,17309.00,3070264
BIL,2009/07/06,17190.00,17190.00,16634.00,16634.00,3136169
BIL,2009/07/07,16900.00,17275.00,16745.00,16879.00,2424149
BIL,2009/07/08,16949.00,17550.00,16949.00,17344.00,5125052
BIL,2009/07/09,17366.00,17849.00,17254.00,17400.00,3259290
BIL,2009/07/10,17411.00,17506.00,17199.00,17451.00,1989365
BIL,2009/07/13,17245.00,17900.00,17079.00,17900.00,2088746
BIL,2009/07/14,18250.00,18574.00,18150.00,18500.00,3116928
BIL,2009/07/15,18580.00,19230.00,18580.00,19213.00,3537736
BIL,2009/07/16,19200.00,19420.00,18837.00,19055.00,4134286
BIL,2009/07/17,19160.00,19365.00,18855.00,19185.00,2447485
BIL,2009/07/20,19329.00,19842.00,19300.00,19352.00,2408958
BIL,2009/07/21,19370.00,19795.00,19175.00,19750.00,3043333
BIL,2009/07/22,19611.00,19666.00,18805.00,19036.00,4754771
BIL,2009/07/23,19250.00,19800.00,19200.00,19660.00,3586785
BIL,2009/07/24,19597.00,20100.00,19597.00,19832.00,4367157
BIL,2009/07/27,20119.00,20300.00,19805.00,19951.00,4604415
BIL,2009/07/28,20120.00,20420.00,19816.00,19902.00,6487581
BIL,2009/07/29,19600.00,19900.00,19400.00,19555.00,4559325
BIL,2009/07/30,19668.00,20453.00,19659.00,20453.00,3765767
BIL,2009/07/31,20454.00,20587.00,20021.00,20480.00,2813472
BIL,2009/08/03,20470.00,21345.00,20280.00,21250.00,4063800
BIL,2009/08/04,21101.00,21589.00,20882.00,21275.00,3793960
BIL,2009/08/05,21199.00,21650.00,20966.00,21275.00,6140411
BIL,2009/08/06,21400.00,21750.00,21180.00,21300.00,3032944
BIL,2009/08/07,21200.00,21447.00,20750.00,21283.00,3436405
BIL,2009/08/11,20760.00,21036.00,20374.00,20432.00,3033475
BIL,2009/08/12,20650.00,20849.00,20146.00,20728.00,3476176
BIL,2009/08/13,21000.00,21400.00,20400.00,21400.00,5133153
BIL,2009/08/14,21400.00,21400.00,20723.00,20723.00,2575166
BIL,2009/08/17,20350.00,20350.00,19761.00,19925.00,6922276
BIL,2009/08/18,20250.00,20420.00,19905.00,19935.00,5172165
BIL,2009/08/19,19837.00,20302.00,19666.00,20135.00,4610592
BIL,2009/08/20,20420.00,20718.00,20291.00,20450.00,3201648
BIL,2009/08/21,20000.00,20590.00,19888.00,20500.00,3840970
BIL,2009/08/24,20905.00,21115.00,20650.00,21115.00,3343491
BIL,2009/08/25,20650.00,20929.00,20472.00,20699.00,2944954
BIL,2009/08/26,20650.00,20877.00,20250.00,20500.00,3663408
BIL,2009/08/27,20300.00,20640.00,20200.00,20282.00,2424142
BIL,2009/08/28,20641.00,20848.00,20500.00,20600.00,1425631
BIL,2009/08/31,20133.00,20270.00,19700.00,19840.00,1665334
BIL,2009/09/01,20196.00,20295.00,19739.00,20000.00,3884303
BIL,2009/09/02,19795.00,19901.00,19427.00,19749.00,3875256
BIL,2009/09/03,19932.00,20229.00,19604.00,19790.00,3346327
BIL,2009/09/04,19767.00,20099.00,19723.00,19836.00,1221087
BIL,2009/09/07,20090.00,20325.00,20000.00,20265.00,2599166
BIL,2009/09/08,20400.00,20840.00,20276.00,20795.00,4023600
BIL,2009/09/09,20559.00,20880.00,20367.00,20430.00,3140885
BIL,2009/09/10,20751.00,21150.00,20450.00,20925.00,3374655
BIL,2009/09/11,21100.00,21775.00,21100.00,21311.00,4046759
BIL,2009/09/14,20852.00,21050.00,20579.00,20980.00,2515163
BIL,2009/09/15,21100.00,21100.00,20623.00,20860.00,3455418
BIL,2009/09/16,21100.00,21379.00,21065.00,21250.00,2283270
BIL,2009/09/17,21500.00,21799.00,21300.00,21528.00,6720350
BIL,2009/09/18,21245.00,21498.00,21157.00,21283.00,2318551
BIL,2009/09/21,21100.00,21100.00,20555.00,20573.00,2994940
BIL,2009/09/22,20799.00,21250.00,20746.00,20746.00,2212477
BIL,2009/09/23,20900.00,21200.00,20733.00,20900.00,2289510
BIL,2009/09/25,20100.00,20370.00,20000.00,20075.00,4231869
BIL,2009/09/28,19979.00,20432.00,19660.00,20317.00,2634804
BIL,2009/09/29,20500.00,20650.00,20066.00,20310.00,2954982
BIL,2009/09/30,20455.00,20690.00,20261.00,20415.00,3427090
BIL,2009/10/01,20510.00,20800.00,20275.00,20298.00,3112325
BIL,2009/10/02,20000.00,20320.00,19420.00,19748.00,4381506
