Ticker,Date,Open,High,Low,Close,Volume 
SAB,2003/11/10,6240.00,6255.00,6160.00,6240.00,815933
SAB,2003/11/11,6200.00,6230.00,6120.00,6200.00,2251957
SAB,2003/11/12,6314.00,6314.00,6150.00,6314.00,3122089
SAB,2003/11/13,6300.00,6350.00,6290.00,6300.00,1810015
SAB,2003/11/14,6343.00,6350.00,6200.00,6343.00,1904338
SAB,2003/11/17,6200.00,6350.00,6130.00,6200.00,5152690
SAB,2003/11/18,6204.00,6250.00,6150.00,6204.00,1976597
SAB,2003/11/19,6235.00,6260.00,6050.00,6235.00,4346356
SAB,2003/11/20,6240.00,6365.00,6170.00,6240.00,3341315
SAB,2003/11/21,6195.00,6260.00,6120.00,6195.00,3471188
SAB,2003/11/24,6248.00,6299.00,6150.00,6248.00,1272290
SAB,2003/11/25,6305.00,6350.00,6250.00,6305.00,1005625
SAB,2003/11/26,6300.00,6395.00,6260.00,6300.00,806708
SAB,2003/11/27,6380.00,6410.00,6300.00,6380.00,541095
SAB,2003/11/28,6475.00,6475.00,6311.00,6475.00,506566
SAB,2003/12/01,6444.00,6499.00,6380.00,6444.00,1646536
SAB,2003/12/02,6400.00,6460.00,6360.00,6400.00,1551729
SAB,2003/12/03,6325.00,6450.00,6250.00,6325.00,3261241
SAB,2003/12/04,6350.00,6390.00,6270.00,6350.00,1817595
SAB,2003/12/05,6350.00,6450.00,6250.00,6350.00,1609955
SAB,2003/12/08,6301.00,6435.00,6250.00,6301.00,1210721
SAB,2003/12/09,6411.00,6480.00,6360.00,6411.00,2047844
SAB,2003/12/10,6400.00,6500.00,6300.00,6400.00,2165884
SAB,2003/12/11,6490.00,6540.00,6361.00,6490.00,1362872
SAB,2003/12/12,6520.00,6575.00,6480.00,6520.00,2261118
SAB,2003/12/15,6500.00,6600.00,6499.00,6500.00,375707
SAB,2003/12/17,6599.00,6650.00,6460.00,6599.00,1023825
SAB,2003/12/18,6989.00,6989.00,6600.00,6989.00,3100689
SAB,2003/12/19,6760.00,6801.00,6678.00,6760.00,931205
SAB,2003/12/22,6765.00,6994.00,6761.00,6765.00,1014172
SAB,2003/12/23,6820.00,6860.00,6675.00,6820.00,462235
SAB,2003/12/24,6833.00,6840.00,6800.00,6833.00,195765
SAB,2003/12/29,6860.00,6900.00,6800.00,6860.00,253591
SAB,2003/12/30,6850.00,6890.00,6735.00,6850.00,331981
SAB,2003/12/31,6801.00,6853.00,6801.00,6801.00,164802
SAB,2004/01/02,6910.00,6960.00,6853.00,6910.00,200964
SAB,2004/01/05,6600.00,6851.00,6590.00,6600.00,601558
SAB,2004/01/06,6742.00,6800.00,6550.00,6742.00,826786
SAB,2004/01/07,6873.00,6890.00,6700.00,6873.00,1082355
SAB,2004/01/08,6975.00,7040.00,6855.00,6975.00,1314074
SAB,2004/01/09,7100.00,7190.00,6950.00,7100.00,776410
SAB,2004/01/12,7157.00,7190.00,6970.00,7157.00,3003011
SAB,2004/01/13,7170.00,7300.00,7130.00,7170.00,3238555
SAB,2004/01/14,7230.00,7300.00,7170.00,7230.00,1649439
SAB,2004/01/15,7160.00,7280.00,7135.00,7160.00,2140968
SAB,2004/01/16,7076.00,7400.00,7070.00,7076.00,6520184
SAB,2004/01/19,7106.00,7170.00,6850.00,7106.00,2742611
SAB,2004/01/20,7051.00,7180.00,7050.00,7051.00,2895505
SAB,2004/01/21,7000.00,7175.00,7000.00,7150.00,2627596
SAB,2004/01/22,7175.00,7230.00,7150.00,7200.00,2108875
SAB,2004/01/23,7200.00,7220.00,7060.00,7090.00,1810363
SAB,2004/01/26,7160.00,7160.00,7021.00,7080.00,1459819
SAB,2004/01/27,7000.00,7010.00,6899.00,6951.00,1522625
SAB,2004/01/28,6950.00,6950.00,6805.00,6820.00,2827518
SAB,2004/01/29,6860.00,6940.00,6800.00,6840.00,2909647
SAB,2004/01/30,6830.00,6940.00,6825.00,6890.00,2841303
SAB,2004/02/02,6825.00,6910.00,6825.00,6861.00,1104300
SAB,2004/02/03,6800.00,6875.00,6800.00,6851.00,2768548
SAB,2004/02/04,6826.00,6875.00,6826.00,6850.00,4577796
SAB,2004/02/05,6800.00,6920.00,6760.00,6906.00,6484221
SAB,2004/02/06,6921.00,7149.00,6921.00,7065.00,3176874
SAB,2004/02/09,7065.00,7090.00,7020.00,7050.00,2159799
SAB,2004/02/10,7000.00,7040.00,6976.00,7040.00,3395672
SAB,2004/02/11,7040.00,7095.00,7030.00,7048.00,3825746
SAB,2004/02/12,7020.00,7020.00,6920.00,6921.00,2927769
SAB,2004/02/13,6900.00,6900.00,6800.00,6830.00,2211165
SAB,2004/02/16,6825.00,7040.00,6825.00,7030.00,2535973
SAB,2004/02/17,7070.00,7233.00,7070.00,7200.00,1939303
SAB,2004/02/18,7200.00,7200.00,7000.00,7040.00,567314
SAB,2004/02/19,7068.00,7140.00,7049.00,7050.00,2206269
SAB,2004/02/20,7050.00,7092.00,7030.00,7073.00,4693714
SAB,2004/02/23,7050.00,7065.00,6970.00,7000.00,1989541
SAB,2004/02/24,7000.00,7040.00,6890.00,6890.00,3011880
SAB,2004/02/25,6860.00,7010.00,6850.00,6885.00,3127425
SAB,2004/02/26,6950.00,7020.00,6910.00,6960.00,3800931
SAB,2004/02/27,6960.00,7050.00,6940.00,6970.00,594917
SAB,2004/03/01,6970.00,7160.00,6970.00,7100.00,3887485
SAB,2004/03/02,7120.00,7200.00,7003.00,7003.00,1200390
SAB,2004/03/03,7070.00,7200.00,7070.00,7125.00,3418230
SAB,2004/03/04,7100.00,7155.00,7070.00,7155.00,2506641
SAB,2004/03/05,7155.00,7155.00,7050.00,7110.00,1100505
SAB,2004/03/08,7081.00,7130.00,7000.00,7015.00,465324
SAB,2004/03/09,7000.00,7099.00,6940.00,7040.00,626563
SAB,2004/03/10,7040.00,7195.00,6970.00,7195.00,1878109
SAB,2004/03/11,7150.00,7255.00,7120.00,7120.00,1471563
SAB,2004/03/12,7120.00,7160.00,7001.00,7080.00,903769
SAB,2004/03/15,7100.00,7150.00,7060.00,7104.00,740348
SAB,2004/03/16,7100.00,7170.00,7100.00,7150.00,1587749
SAB,2004/03/17,7100.00,7300.00,7100.00,7276.00,3142807
SAB,2004/03/18,7350.00,7458.00,7250.00,7424.00,3717967
SAB,2004/03/19,7430.00,7500.00,7350.00,7445.00,1204916
SAB,2004/03/23,7440.00,7490.00,7236.00,7250.00,2231011
SAB,2004/03/24,7260.00,7300.00,7210.00,7240.00,895275
SAB,2004/03/25,7300.00,7350.00,7000.00,7000.00,734146
SAB,2004/03/26,7205.00,7320.00,7205.00,7275.00,1460957
SAB,2004/03/29,7275.00,7325.00,7222.00,7290.00,438593
SAB,2004/03/30,7290.00,7290.00,7130.00,7220.00,730577
SAB,2004/03/31,7222.00,7304.00,7200.00,7280.00,397382
SAB,2004/04/01,7290.00,7452.00,7250.00,7452.00,768274
SAB,2004/04/02,7435.00,7500.00,7376.00,7500.00,1009610
SAB,2004/04/05,7380.00,7500.00,7300.00,7350.00,1321480
SAB,2004/04/06,7360.00,7549.00,7360.00,7430.00,1769139
SAB,2004/04/07,7385.00,7399.00,7225.00,7235.00,1346919
SAB,2004/04/08,7260.00,7310.00,7230.00,7273.00,724321
SAB,2004/04/13,7299.00,7420.00,7299.00,7420.00,731216
SAB,2004/04/15,7415.00,7440.00,7280.00,7320.00,3862760
SAB,2004/04/16,7225.00,7420.00,7150.00,7337.00,2204063
SAB,2004/04/19,7280.00,7500.00,7280.00,7495.00,3051788
SAB,2004/04/20,7525.00,7535.00,7430.00,7436.00,1878098
SAB,2004/04/21,7450.00,7662.00,7440.00,7520.00,1871234
SAB,2004/04/22,7520.00,7680.00,7520.00,7600.00,2587338
SAB,2004/04/23,7600.00,7620.00,7500.00,7542.00,547251
SAB,2004/04/26,7550.00,7720.00,7540.00,7700.00,1828696
SAB,2004/04/28,7690.00,7795.00,7630.00,7759.00,959845
SAB,2004/04/29,7800.00,7800.00,7550.00,7581.00,1304899
SAB,2004/04/30,7500.00,7600.00,7450.00,7530.00,2302477
SAB,2004/05/03,7530.00,7530.00,7450.00,7500.00,1141988
SAB,2004/05/04,7543.00,7625.00,7450.00,7625.00,1643050
SAB,2004/05/05,7600.00,7651.00,7500.00,7650.00,922188
SAB,2004/05/06,7550.00,7600.00,7501.00,7600.00,1477807
SAB,2004/05/07,7630.00,7680.00,7535.00,7600.00,3527489
SAB,2004/05/10,7650.00,7680.00,7340.00,7340.00,4404202
SAB,2004/05/11,7340.00,7375.00,7225.00,7275.00,2321624
SAB,2004/05/12,7250.00,7300.00,7245.00,7261.00,2863103
SAB,2004/05/13,7350.00,7350.00,7240.00,7240.00,1805124
SAB,2004/05/14,7300.00,7400.00,6975.00,6990.00,1894742
SAB,2004/05/17,6950.00,7050.00,6881.00,7050.00,2951682
SAB,2004/05/18,7100.00,7180.00,7001.00,7120.00,2736023
SAB,2004/05/19,7125.00,7420.00,7125.00,7382.00,4049068
SAB,2004/05/20,7500.00,7880.00,7485.00,7825.00,4580128
SAB,2004/05/21,7836.00,8140.00,7836.00,8020.00,4214598
SAB,2004/05/24,8020.00,8200.00,7986.00,8005.00,5216391
SAB,2004/05/25,7910.00,8050.00,7910.00,7920.00,3329578
SAB,2004/05/26,7990.00,7990.00,7880.00,7928.00,1180139
SAB,2004/05/27,7928.00,8000.00,7870.00,7923.00,1253078
SAB,2004/05/31,7850.00,7925.00,7850.00,7920.00,322902
SAB,2004/06/01,7800.00,7900.00,7631.00,7690.00,1333104
SAB,2004/06/02,7675.00,7749.00,7660.00,7721.00,2701493
SAB,2004/06/03,7721.00,8000.00,7721.00,7930.00,3376284
SAB,2004/06/04,7930.00,8060.00,7910.00,7985.00,2588669
SAB,2004/06/07,8070.00,8100.00,8000.00,8010.00,1002261
SAB,2004/06/08,8030.00,8100.00,7965.00,8082.00,4394414
SAB,2004/06/09,8120.00,8190.00,8010.00,8010.00,1965873
SAB,2004/06/10,8140.00,8175.00,8069.00,8069.00,1489486
SAB,2004/06/11,8050.00,8110.00,8010.00,8050.00,2325195
SAB,2004/06/14,8075.00,8075.00,7995.00,8075.00,872177
SAB,2004/06/15,8100.00,8100.00,8050.00,8050.00,804474
SAB,2004/06/17,8050.00,8290.00,8045.00,8211.00,6099441
SAB,2004/06/18,8070.00,8220.00,8000.00,8110.00,1767151
SAB,2004/06/21,8100.00,8100.00,7900.00,7941.00,1107610
SAB,2004/06/22,7941.00,7995.00,7920.00,7960.00,1582044
SAB,2004/06/23,7920.00,8040.00,7920.00,7961.00,2017011
SAB,2004/06/24,8000.00,8200.00,8000.00,8050.00,2112760
SAB,2004/06/25,8070.00,8170.00,8070.00,8131.00,3374945
SAB,2004/06/28,8131.00,8185.00,7980.00,7980.00,1916666
SAB,2004/06/29,7950.00,8049.00,7900.00,8006.00,3293490
SAB,2004/06/30,8030.00,8120.00,7990.00,7990.00,1537361
SAB,2004/07/01,8030.00,8100.00,7979.00,8010.00,1028770
SAB,2004/07/02,8005.00,8030.00,7905.00,7915.00,1230188
SAB,2004/07/05,7910.00,7910.00,7701.00,7734.00,546664
SAB,2004/07/06,7800.00,7875.00,7730.00,7826.00,1710116
SAB,2004/07/07,7865.00,7950.00,7850.00,7850.00,1977080
SAB,2004/07/08,7830.00,7830.00,7706.00,7760.00,1256888
SAB,2004/07/09,7800.00,7949.00,7800.00,7915.00,1577086
SAB,2004/07/12,7950.00,7950.00,7820.00,7855.00,975906
SAB,2004/07/13,7880.00,7890.00,7800.00,7857.00,1431892
SAB,2004/07/14,7830.00,7910.00,7775.00,7785.00,863139
SAB,2004/07/15,7850.00,8000.00,7850.00,7890.00,1559260
SAB,2004/07/16,7890.00,8040.00,7890.00,7942.00,1688639
SAB,2004/07/19,7900.00,7949.00,7851.00,7920.00,1911466
SAB,2004/07/20,7910.00,7975.00,7840.00,7850.00,1150962
SAB,2004/07/21,7900.00,8000.00,7855.00,7988.00,1515097
SAB,2004/07/22,7850.00,7920.00,7825.00,7890.00,2155979
SAB,2004/07/23,7955.00,8050.00,7900.00,8011.00,2785922
SAB,2004/07/26,8150.00,8150.00,7970.00,8060.00,393560
SAB,2004/07/27,8060.00,8160.00,8025.00,8081.00,1193314
SAB,2004/07/28,8198.00,8198.00,7920.00,8000.00,1556428
SAB,2004/07/29,8001.00,8075.00,7920.00,7950.00,1268747
SAB,2004/07/30,7950.00,7985.00,7880.00,7985.00,1152073
SAB,2004/08/02,7985.00,8026.00,7935.00,8000.00,831456
SAB,2004/08/03,8050.00,8080.00,7999.00,8025.00,1589140
SAB,2004/08/04,7971.00,8025.00,7925.00,7930.00,2419748
SAB,2004/08/05,7950.00,8000.00,7920.00,7925.00,2676608
SAB,2004/08/06,7900.00,7930.00,7820.00,7835.00,2485987
SAB,2004/08/10,7600.00,7750.00,7600.00,7750.00,1578471
SAB,2004/08/11,7805.00,7850.00,7535.00,7740.00,1400577
SAB,2004/08/12,7740.00,8080.00,7740.00,7898.00,1632394
SAB,2004/08/13,8000.00,8000.00,7760.00,7834.00,2679192
SAB,2004/08/16,7780.00,8080.00,7760.00,8040.00,1186041
SAB,2004/08/17,7950.00,8080.00,7855.00,7885.00,603285
SAB,2004/08/18,7751.00,7999.00,7751.00,7860.00,563154
SAB,2004/08/19,7900.00,8080.00,7810.00,7990.00,1508872
SAB,2004/08/20,8000.00,8080.00,7950.00,8060.00,745040
SAB,2004/08/23,8059.00,8300.00,8059.00,8280.00,1604771
SAB,2004/08/24,8280.00,8290.00,8230.00,8245.00,1045503
SAB,2004/08/25,8200.00,8210.00,8045.00,8070.00,1220247
SAB,2004/08/26,8150.00,8199.00,8050.00,8070.00,782992
SAB,2004/08/27,8100.00,8270.00,8070.00,8210.00,813511
SAB,2004/08/30,8300.00,8300.00,8100.00,8190.00,365453
SAB,2004/08/31,8190.00,8350.00,8150.00,8315.00,783883
SAB,2004/09/01,8315.00,8380.00,8120.00,8345.00,1184589
SAB,2004/09/02,8300.00,8350.00,8220.00,8338.00,616977
SAB,2004/09/03,8350.00,8400.00,8250.00,8390.00,799431
SAB,2004/09/06,8390.00,8500.00,8310.00,8440.00,826197
SAB,2004/09/07,8400.00,8550.00,8400.00,8509.00,1205285
SAB,2004/09/08,8505.00,8625.00,8450.00,8600.00,1046562
SAB,2004/09/09,8620.00,8675.00,8520.00,8625.00,1242101
SAB,2004/09/10,8625.00,8681.00,8400.00,8455.00,1340967
SAB,2004/09/13,8470.00,8490.00,8340.00,8423.00,627348
SAB,2004/09/14,8410.00,8410.00,8300.00,8360.00,1099119
SAB,2004/09/15,8325.00,8420.00,8165.00,8200.00,1705813
SAB,2004/09/16,8200.00,8379.00,8155.00,8379.00,2495650
SAB,2004/09/17,8365.00,8466.00,8320.00,8464.00,1536220
SAB,2004/09/20,8460.00,8460.00,8250.00,8275.00,1322543
SAB,2004/09/21,8210.00,8240.00,8160.00,8210.00,2437977
SAB,2004/09/22,8200.00,8399.00,8200.00,8368.00,2399900
SAB,2004/09/23,8370.00,8450.00,8276.00,8280.00,1154192
SAB,2004/09/27,8500.00,8500.00,8335.00,8375.00,2491893
SAB,2004/09/28,8375.00,8430.00,8350.00,8380.00,1252427
SAB,2004/09/29,8500.00,8500.00,8410.00,8430.00,1682062
SAB,2004/09/30,8430.00,8599.00,8351.00,8526.00,977785
SAB,2004/10/01,8500.00,8650.00,8450.00,8622.00,809836
SAB,2004/10/04,8501.00,8755.00,8501.00,8685.00,1068991
SAB,2004/10/05,8750.00,8970.00,8750.00,8870.00,2111036
SAB,2004/10/06,8870.00,8870.00,8680.00,8701.00,1408362
SAB,2004/10/07,8730.00,8849.00,8600.00,8690.00,1481508
SAB,2004/10/08,8600.00,8870.00,8600.00,8740.00,2132540
SAB,2004/10/11,8740.00,8780.00,8700.00,8735.00,1812626
SAB,2004/10/12,8700.00,8775.00,8571.00,8775.00,2266341
SAB,2004/10/13,8775.00,8901.00,8680.00,8845.00,2328083
SAB,2004/10/14,8839.00,9000.00,8785.00,8960.00,905972
SAB,2004/10/15,8940.00,8940.00,8780.00,8880.00,955737
SAB,2004/10/18,8850.00,8850.00,8705.00,8740.00,971469
SAB,2004/10/19,8740.00,8740.00,8650.00,8724.00,1839279
SAB,2004/10/20,8664.00,8760.00,8570.00,8706.00,1602012
SAB,2004/10/21,8750.00,8820.00,8660.00,8698.00,854497
SAB,2004/10/22,8600.00,8780.00,8600.00,8710.00,837367
SAB,2004/10/25,8632.00,8780.00,8632.00,8780.00,581313
SAB,2004/10/26,8800.00,8870.00,8720.00,8810.00,1962014
SAB,2004/10/27,8810.00,8825.00,8711.00,8788.00,1732206
SAB,2004/10/28,8788.00,8950.00,8750.00,8780.00,783329
SAB,2004/10/29,8800.00,8870.00,8780.00,8819.00,1344686
SAB,2004/11/01,8880.00,8895.00,8780.00,8852.00,954253
SAB,2004/11/02,8900.00,9080.00,8900.00,9056.00,973721
SAB,2004/11/03,9100.00,9150.00,9005.00,9100.00,1361029
SAB,2004/11/04,9100.00,9125.00,8995.00,9099.00,1644729
SAB,2004/11/05,9140.00,9225.00,9115.00,9130.00,2255336
SAB,2004/11/08,9100.00,9265.00,9100.00,9190.00,1240545
SAB,2004/11/10,9310.00,9450.00,9270.00,9270.00,1768848
SAB,2004/11/11,9300.00,9467.00,9280.00,9430.00,1579192
SAB,2004/11/12,9430.00,9480.00,9341.00,9365.00,1563926
SAB,2004/11/15,9350.00,9480.00,9275.00,9398.00,1582594
SAB,2004/11/16,9500.00,9500.00,9150.00,9392.00,1217925
SAB,2004/11/17,9500.00,9500.00,9250.00,9450.00,2176999
SAB,2004/11/18,9450.00,9800.00,9450.00,9750.00,2230779
SAB,2004/11/23,9590.00,9600.00,9475.00,9550.00,1415279
SAB,2004/11/24,9500.00,9610.00,9500.00,9590.00,1383393
SAB,2004/11/25,9590.00,9665.00,9550.00,9661.00,662267
SAB,2004/11/26,9661.00,9770.00,9661.00,9710.00,1852369
SAB,2004/11/29,9687.00,9800.00,9515.00,9515.00,1903656
SAB,2004/11/30,9655.00,9655.00,9450.00,9600.00,871040
SAB,2004/12/01,9640.00,9810.00,9600.00,9745.00,1570563
SAB,2004/12/02,9800.00,9800.00,9600.00,9747.00,794484
SAB,2004/12/03,9700.00,9800.00,9651.00,9735.00,1156303
SAB,2004/12/06,9690.00,9690.00,9400.00,9500.00,1117317
SAB,2004/12/07,9500.00,9500.00,9390.00,9466.00,1111877
SAB,2004/12/08,9445.00,9550.00,9350.00,9400.00,3114364
SAB,2004/12/09,9380.00,9410.00,9210.00,9280.00,1465480
SAB,2004/12/10,9280.00,9350.00,9110.00,9166.00,1719236
SAB,2004/12/13,9230.00,9330.00,9050.00,9091.00,1150499
SAB,2004/12/14,9100.00,9200.00,9070.00,9110.00,1069312
SAB,2004/12/15,9110.00,9250.00,9110.00,9185.00,3193366
SAB,2004/12/17,9250.00,9400.00,9250.00,9335.00,835037
SAB,2004/12/20,9350.00,9500.00,9300.00,9375.00,1601406
SAB,2004/12/21,9375.00,9375.00,9240.00,9280.00,1216689
SAB,2004/12/22,9280.00,9320.00,9200.00,9315.00,2140511
SAB,2004/12/23,9250.00,9330.00,9250.00,9280.00,1682607
SAB,2004/12/24,9280.00,9350.00,9260.00,9340.00,72060
SAB,2004/12/28,9375.00,9435.00,9350.00,9400.00,108377
SAB,2004/12/29,9400.00,9410.00,9330.00,9330.00,381364
SAB,2004/12/30,9330.00,9475.00,9330.00,9470.00,235738
SAB,2004/12/31,9470.00,9545.00,9450.00,9545.00,233701
SAB,2005/01/03,9550.00,9650.00,9549.00,9635.00,396101
SAB,2005/01/04,9620.00,9700.00,9485.00,9640.00,547755
SAB,2005/01/05,9600.00,9606.00,9535.00,9600.00,424725
SAB,2005/01/06,9585.00,9650.00,9500.00,9622.00,1652825
SAB,2005/01/07,9600.00,9674.00,9500.00,9555.00,808559
SAB,2005/01/10,9600.00,9600.00,9401.00,9429.00,306753
SAB,2005/01/11,9430.00,9520.00,9350.00,9495.00,1865502
SAB,2005/01/12,9460.00,9600.00,9450.00,9489.00,1536998
SAB,2005/01/13,9450.00,9630.00,9450.00,9630.00,3214173
SAB,2005/01/14,9650.00,9700.00,9600.00,9612.00,3083320
SAB,2005/01/17,9620.00,9744.00,9620.00,9630.00,1394381
SAB,2005/01/18,9650.00,9800.00,9450.00,9501.00,1581131
SAB,2005/01/19,9500.00,9550.00,9360.00,9372.00,1586188
SAB,2005/01/20,9400.00,9400.00,9125.00,9165.00,2227491
SAB,2005/01/21,9165.00,9200.00,9001.00,9024.00,2270021
SAB,2005/01/24,9100.00,9100.00,8775.00,8780.00,3157303
SAB,2005/01/25,8781.00,8850.00,8750.00,8800.00,2282313
SAB,2005/01/26,8850.00,9000.00,8810.00,8937.00,2585022
SAB,2005/01/27,8990.00,9080.00,8980.00,9051.00,2238037
SAB,2005/01/28,9150.00,9160.00,9070.00,9100.00,4249312
SAB,2005/01/31,9195.00,9200.00,9120.00,9166.00,4098769
SAB,2005/02/01,9175.00,9250.00,9166.00,9220.00,1040117
SAB,2005/02/02,9250.00,9250.00,9150.00,9214.00,2362102
SAB,2005/02/03,9200.00,9400.00,9124.00,9240.00,1233075
SAB,2005/02/04,9350.00,9350.00,9200.00,9254.00,801810
SAB,2005/02/07,9280.00,9400.00,9250.00,9400.00,2287591
SAB,2005/02/08,9370.00,9490.00,9350.00,9450.00,2601750
SAB,2005/02/09,9470.00,9475.00,9380.00,9470.00,2072486
SAB,2005/02/10,9445.00,9470.00,9350.00,9445.00,1486654
SAB,2005/02/11,9440.00,9440.00,9300.00,9301.00,1194887
SAB,2005/02/14,9280.00,9385.00,9280.00,9316.00,1663947
SAB,2005/02/15,9325.00,9380.00,9170.00,9170.00,589639
SAB,2005/02/16,9170.00,9310.00,9120.00,9270.00,896321
SAB,2005/02/17,9270.00,9350.00,9250.00,9251.00,1453522
SAB,2005/02/18,9200.00,9450.00,9200.00,9422.00,2087298
SAB,2005/02/21,9450.00,9595.00,9430.00,9466.00,453371
SAB,2005/02/22,9510.00,9510.00,9320.00,9373.00,1153755
SAB,2005/02/23,9371.00,9445.00,9360.00,9440.00,924217
SAB,2005/02/24,9499.00,9499.00,9370.00,9415.00,1217715
SAB,2005/02/25,9499.00,9499.00,9390.00,9410.00,2034704
SAB,2005/02/28,9400.00,9650.00,9400.00,9500.00,2622685
SAB,2005/03/01,9500.00,9700.00,9500.00,9520.00,1758303
SAB,2005/03/02,9550.00,9625.00,9520.00,9620.00,1942516
SAB,2005/03/03,9670.00,9750.00,9600.00,9705.00,2611901
SAB,2005/03/04,9700.00,9838.00,9700.00,9760.00,739625
SAB,2005/03/07,9760.00,9810.00,9620.00,9765.00,791204
SAB,2005/03/08,9765.00,9790.00,9650.00,9651.00,2007202
SAB,2005/03/09,9652.00,9689.00,9450.00,9520.00,1932757
SAB,2005/03/10,9520.00,9675.00,9440.00,9600.00,1886272
SAB,2005/03/11,9600.00,9630.00,9561.00,9610.00,1100396
SAB,2005/03/14,9610.00,9700.00,9600.00,9700.00,3155462
SAB,2005/03/15,9700.00,9805.00,9690.00,9805.00,3545189
SAB,2005/03/16,9825.00,9900.00,9810.00,9900.00,2974192
SAB,2005/03/17,9900.00,9970.00,9780.00,9950.00,4523760
SAB,2005/03/18,9990.00,9990.00,9765.00,9800.00,3420321
SAB,2005/03/22,9801.00,9900.00,9765.00,9765.00,1641625
SAB,2005/03/23,9770.00,9850.00,9505.00,9602.00,2808422
SAB,2005/03/24,9545.00,9650.00,9500.00,9630.00,2341433
SAB,2005/03/29,9630.00,9825.00,9630.00,9790.00,3518200
SAB,2005/03/30,9710.00,9834.00,9680.00,9710.00,3572406
SAB,2005/03/31,9700.00,9800.00,9691.00,9800.00,2093434
SAB,2005/04/01,9700.00,9780.00,9560.00,9649.00,937035
SAB,2005/04/04,9600.00,9600.00,9476.00,9580.00,1746417
SAB,2005/04/05,9615.00,9865.00,9615.00,9780.00,1744231
SAB,2005/04/06,9575.00,9650.00,9560.00,9560.00,1479330
SAB,2005/04/07,9500.00,9550.00,9410.00,9501.00,2130365
SAB,2005/04/08,9600.00,9620.00,9370.00,9511.00,1811846
SAB,2005/04/11,9480.00,9550.00,9450.00,9530.00,1860505
SAB,2005/04/12,9565.00,9590.00,9460.00,9498.00,3912957
SAB,2005/04/13,9510.00,9600.00,9425.00,9475.00,4255518
SAB,2005/04/14,9475.00,9625.00,9425.00,9595.00,4826609
SAB,2005/04/15,9600.00,9600.00,9470.00,9500.00,2836964
SAB,2005/04/18,9400.00,9499.00,9280.00,9460.00,1647621
SAB,2005/04/19,9400.00,9480.00,9375.00,9400.00,1864397
SAB,2005/04/20,9400.00,9500.00,9310.00,9310.00,1065392
SAB,2005/04/21,9300.00,9395.00,9203.00,9382.00,4138187
SAB,2005/04/22,9430.00,9495.00,9375.00,9375.00,1079623
SAB,2005/04/25,9410.00,9440.00,9350.00,9385.00,1627705
SAB,2005/04/26,9380.00,9381.00,9240.00,9320.00,695599
SAB,2005/04/28,9320.00,9360.00,9090.00,9100.00,2529202
SAB,2005/04/29,9000.00,9000.00,8855.00,8990.00,3422790
SAB,2005/05/03,9100.00,9150.00,9000.00,9045.00,706964
SAB,2005/05/04,9000.00,9135.00,9000.00,9129.00,1744041
SAB,2005/05/05,9200.00,9300.00,9129.00,9201.00,955710
SAB,2005/05/06,9210.00,9399.00,9100.00,9251.00,825389
SAB,2005/05/09,9251.00,9424.00,9150.00,9424.00,693675
SAB,2005/05/10,9460.00,9511.00,9323.00,9440.00,1772761
SAB,2005/05/11,9400.00,9575.00,9400.00,9500.00,2972511
SAB,2005/05/12,9600.00,9650.00,9560.00,9621.00,2346538
SAB,2005/05/13,9621.00,9625.00,9480.00,9490.00,1227999
SAB,2005/05/16,9440.00,9550.00,9440.00,9512.00,596774
SAB,2005/05/17,9490.00,9685.00,9460.00,9599.00,1029252
SAB,2005/05/18,9675.00,9819.00,9610.00,9819.00,2079443
SAB,2005/05/19,9850.00,9850.00,9630.00,9684.00,2440892
SAB,2005/05/20,9680.00,10047.00,9680.00,10025.00,2129911
SAB,2005/05/23,10100.00,10190.00,9885.00,9984.00,2897320
SAB,2005/05/24,9900.00,10150.00,9900.00,10110.00,3569755
SAB,2005/05/25,10100.00,10120.00,9930.00,9950.00,2807201
SAB,2005/05/26,9949.00,10200.00,9949.00,10048.00,3408022
SAB,2005/05/27,10040.00,10238.00,10040.00,10095.00,1422721
SAB,2005/05/30,10050.00,10205.00,10000.00,10200.00,358548
SAB,2005/05/31,10200.00,10376.00,10100.00,10338.00,2707839
SAB,2005/06/01,10400.00,10500.00,10300.00,10315.00,2739857
SAB,2005/06/02,10350.00,10374.00,10048.00,10200.00,1786060
SAB,2005/06/03,10200.00,10240.00,9900.00,10166.00,889020
SAB,2005/06/06,10175.00,10238.00,10050.00,10095.00,1058284
SAB,2005/06/07,10001.00,10115.00,10001.00,10110.00,1023187
SAB,2005/06/08,10110.00,10419.00,10050.00,10400.00,1328084
SAB,2005/06/09,10400.00,10551.00,10400.00,10445.00,2277869
SAB,2005/06/10,10401.00,10445.00,10301.00,10360.00,777293
SAB,2005/06/13,10300.00,10551.00,10300.00,10548.00,876435
SAB,2005/06/14,10548.00,10565.00,10480.00,10510.00,924525
SAB,2005/06/15,10515.00,10672.00,10390.00,10480.00,2653032
SAB,2005/06/17,10475.00,10475.00,10150.00,10180.00,1680434
SAB,2005/06/20,10200.00,10529.00,10160.00,10488.00,1326156
SAB,2005/06/21,10481.00,10625.00,10475.00,10520.00,2472075
SAB,2005/06/22,10500.00,10600.00,10490.00,10510.00,775360
SAB,2005/06/23,10540.00,10600.00,10455.00,10565.00,2089404
SAB,2005/06/24,10559.00,10650.00,10400.00,10450.00,3478005
SAB,2005/06/27,10300.00,10450.00,10300.00,10400.00,1535380
