Ticker,Date,Open,High,Low,Close,Volume 
AMS,2002/03/11,50300.00,50500.00,48880.00,49200.00,232983
AMS,2002/03/12,49500.00,49700.00,48800.00,49680.00,168676
AMS,2002/03/13,50000.00,51100.00,49900.00,50200.00,345732
AMS,2002/03/14,50200.00,51600.00,49800.00,51300.00,328315
AMS,2002/03/15,51500.00,52720.00,51500.00,52000.00,248467
AMS,2002/03/18,52000.00,52800.00,50000.00,50280.00,248810
AMS,2002/03/19,50300.00,50400.00,49300.00,49700.00,534052
AMS,2002/03/20,49000.00,51100.00,49000.00,50720.00,592591
AMS,2002/03/22,50500.00,50500.00,49600.00,49800.00,384131
AMS,2002/03/25,50000.00,50120.00,49600.00,49900.00,265304
AMS,2002/03/26,49800.00,50040.00,49200.00,49700.00,279083
AMS,2002/03/27,49700.00,49700.00,49400.00,49460.00,566129
AMS,2002/03/28,49580.00,50100.00,49400.00,49700.00,108947
AMS,2002/04/02,50500.00,53060.00,50200.00,52900.00,390545
AMS,2002/04/03,52900.00,54800.00,51000.00,52160.00,307847
AMS,2002/04/04,50500.00,51700.00,50400.00,51400.00,350693
AMS,2002/04/05,51500.00,51600.00,50400.00,51000.00,250766
AMS,2002/04/08,50300.00,50300.00,49500.00,49720.00,279050
AMS,2002/04/09,49500.00,50000.00,49500.00,50000.00,117761
AMS,2002/04/10,49800.00,50400.00,49700.00,50000.00,321766
AMS,2002/04/11,51000.00,51000.00,49800.00,49800.00,635918
AMS,2002/04/12,49900.00,50500.00,49500.00,50000.00,169490
AMS,2002/04/15,50500.00,51520.00,50300.00,50840.00,268123
AMS,2002/04/16,50800.00,51960.00,50800.00,51800.00,163563
AMS,2002/04/17,51800.00,52560.00,51500.00,51900.00,276620
AMS,2002/04/18,52900.00,53000.00,51600.00,51800.00,117481
AMS,2002/04/19,51700.00,51900.00,51000.00,51500.00,191760
AMS,2002/04/22,51500.00,51500.00,49800.00,49900.00,304124
AMS,2002/04/23,49600.00,50100.00,49300.00,49800.00,440652
AMS,2002/04/24,50100.00,50200.00,49800.00,49800.00,233889
AMS,2002/04/25,49600.00,50200.00,49600.00,50100.00,378321
AMS,2002/04/26,49800.00,50700.00,49800.00,49900.00,250092
AMS,2002/04/29,50000.00,50500.00,49900.00,50000.00,163133
AMS,2002/04/30,50000.00,50700.00,49640.00,50700.00,298610
AMS,2002/05/02,49500.00,49900.00,48500.00,48600.00,557532
AMS,2002/05/03,48600.00,48600.00,47300.00,47900.00,369144
AMS,2002/05/06,47900.00,48200.00,46500.00,48100.00,238616
AMS,2002/05/07,48020.00,49700.00,48020.00,49100.00,372499
AMS,2002/05/08,48900.00,50800.00,48900.00,50800.00,277708
AMS,2002/05/09,51000.00,51000.00,49320.00,49820.00,331661
AMS,2002/05/10,49820.00,50000.00,49700.00,49980.00,120805
AMS,2002/05/13,49980.00,50000.00,49480.00,49900.00,533001
AMS,2002/05/14,50000.00,50000.00,49800.00,49900.00,240859
AMS,2002/05/15,50000.00,50000.00,49000.00,49300.00,512399
AMS,2002/05/16,49000.00,49700.00,48820.00,49300.00,316529
AMS,2002/05/17,49300.00,49300.00,49100.00,49200.00,376842
AMS,2002/05/20,49200.00,49200.00,48600.00,49000.00,231098
AMS,2002/05/21,49500.00,49700.00,48500.00,49300.00,183590
AMS,2002/05/22,50500.00,50500.00,49000.00,49500.00,161368
AMS,2002/05/23,49900.00,49900.00,48700.00,49010.00,196999
AMS,2002/05/24,49010.00,49700.00,49010.00,49500.00,401156
AMS,2002/05/27,49000.00,49400.00,48251.00,48400.00,494047
AMS,2002/05/28,48400.00,48400.00,47800.00,48098.00,346763
AMS,2002/05/29,48200.00,48600.00,48000.00,48300.00,374597
AMS,2002/05/30,48000.00,48500.00,47500.00,47700.00,212957
AMS,2002/05/31,47700.00,48300.00,47000.00,47500.00,802720
AMS,2002/06/03,47800.00,48100.00,46200.00,46500.00,929742
AMS,2002/06/04,46800.00,46800.00,45400.00,45900.00,300294
AMS,2002/06/05,46100.00,46300.00,45100.00,46000.00,954281
AMS,2002/06/06,46000.00,47000.00,45800.00,45880.00,99164
AMS,2002/06/07,46500.00,47100.00,46000.00,46100.00,95997
AMS,2002/06/10,46000.00,46680.00,45600.00,46300.00,565610
AMS,2002/06/11,46002.00,46700.00,46000.00,46300.00,255811
AMS,2002/06/12,46700.00,46800.00,45290.00,45400.00,846598
AMS,2002/06/13,45500.00,46000.00,45000.00,45000.00,736603
AMS,2002/06/14,45000.00,45200.00,44400.00,44500.00,344176
AMS,2002/06/18,44700.00,45300.00,44000.00,44400.00,517762
AMS,2002/06/19,44400.00,44400.00,42200.00,42400.00,650546
AMS,2002/06/20,42400.00,44400.00,41510.00,43100.00,270799
AMS,2002/06/21,43100.00,43345.00,42000.00,42000.00,950258
AMS,2002/06/24,42300.00,43200.00,42300.00,42900.00,342375
AMS,2002/06/25,42900.00,43100.00,42200.00,42200.00,231489
AMS,2002/06/26,42000.00,42000.00,39500.00,39800.00,364009
AMS,2002/06/27,39600.00,40000.00,38800.00,39300.00,541552
AMS,2002/06/28,39200.00,40500.00,39200.00,40500.00,384342
AMS,2002/07/01,39000.00,40000.00,38600.00,40000.00,307048
AMS,2002/07/02,39300.00,39600.00,37850.00,38800.00,472467
AMS,2002/07/03,38300.00,39100.00,37000.00,37002.00,356961
AMS,2002/07/04,37200.00,37200.00,35900.00,36300.00,256449
AMS,2002/07/05,36100.00,37600.00,36100.00,37200.00,333648
AMS,2002/07/08,37200.00,38350.00,37200.00,37950.00,265604
AMS,2002/07/09,38500.00,39000.00,36100.00,36800.00,314348
AMS,2002/07/10,36600.00,36700.00,34700.00,35000.00,485903
AMS,2002/07/11,35000.00,35140.00,33501.00,34700.00,371890
AMS,2002/07/12,35300.00,37000.00,35300.00,36401.00,1003972
AMS,2002/07/15,37000.00,38300.00,36600.00,37999.00,582449
AMS,2002/07/16,37999.00,39200.00,36600.00,37000.00,924208
AMS,2002/07/17,37100.00,38300.00,37000.00,37600.00,438288
AMS,2002/07/18,37600.00,40205.00,37600.00,40205.00,1009835
AMS,2002/07/19,40400.00,40800.00,39720.00,39900.00,393483
AMS,2002/07/22,39500.00,39640.00,37500.00,37500.00,390763
AMS,2002/07/23,37020.00,38000.00,36700.00,36700.00,579156
AMS,2002/07/24,36300.00,36600.00,34900.00,36600.00,478453
AMS,2002/07/25,37500.00,37700.00,35100.00,35800.00,385492
AMS,2002/07/26,35900.00,36100.00,33700.00,34000.00,548330
AMS,2002/07/29,34500.00,34550.00,31400.00,32200.00,751081
AMS,2002/07/30,32900.00,33700.00,32500.00,33000.00,723185
AMS,2002/07/31,33100.00,33900.00,31400.00,31400.00,571965
AMS,2002/08/01,31500.00,33200.00,28900.00,32020.00,717715
AMS,2002/08/02,30800.00,33500.00,30800.00,32000.00,351557
AMS,2002/08/05,32500.00,32500.00,30100.00,32300.00,192817
AMS,2002/08/06,31600.00,33500.00,31600.00,31600.00,529095
AMS,2002/08/07,31700.00,32700.00,31200.00,32300.00,1575007
AMS,2002/08/08,33100.00,36010.00,32000.00,35200.00,803037
AMS,2002/08/12,36500.00,36900.00,34000.00,34000.00,417771
AMS,2002/08/13,33800.00,34500.00,31760.00,33000.00,638885
AMS,2002/08/14,32500.00,33800.00,32000.00,33180.00,508953
AMS,2002/08/15,33900.00,34200.00,32300.00,33520.00,1075899
AMS,2002/08/16,33300.00,33700.00,32400.00,32800.00,705218
AMS,2002/08/19,33480.00,33480.00,31200.00,31640.00,398287
AMS,2002/08/20,32000.00,32000.00,30700.00,31900.00,805485
AMS,2002/08/21,32300.00,33200.00,31800.00,32700.00,930061
AMS,2002/08/22,33000.00,33000.00,31800.00,32570.00,963147
AMS,2002/08/23,32570.00,34000.00,32500.00,33600.00,7141602
AMS,2002/08/26,34500.00,34500.00,33355.00,33500.00,652707
AMS,2002/08/27,34000.00,35080.00,33800.00,34400.00,560013
AMS,2002/08/28,35500.00,37400.00,34600.00,36950.00,1319866
AMS,2002/08/29,36501.00,36900.00,35700.00,36600.00,376718
AMS,2002/08/30,36800.00,37500.00,36000.00,36399.00,418824
AMS,2002/09/02,35640.00,35800.00,35000.00,35410.00,135960
AMS,2002/09/03,35200.00,35600.00,34400.00,34600.00,339438
AMS,2002/09/04,34000.00,34400.00,33000.00,33800.00,498717
AMS,2002/09/05,34000.00,34200.00,33700.00,33800.00,562017
AMS,2002/09/06,33800.00,35000.00,33800.00,34000.00,196543
AMS,2002/09/09,34500.00,35300.00,34000.00,34700.00,346875
AMS,2002/09/10,35100.00,35800.00,35000.00,35299.00,188304
AMS,2002/09/11,35300.00,37000.00,34800.00,37000.00,345306
AMS,2002/09/12,37400.00,38300.00,34600.00,34850.00,483008
AMS,2002/09/13,34850.00,35200.00,34500.00,34800.00,140032
AMS,2002/09/16,34800.00,36500.00,34700.00,34800.00,160954
AMS,2002/09/17,35300.00,35900.00,34500.00,34800.00,306352
AMS,2002/09/18,34500.00,35000.00,34200.00,34500.00,275235
AMS,2002/09/19,34970.00,34970.00,34000.00,34300.00,780739
AMS,2002/09/20,34500.00,34800.00,34430.00,34500.00,966576
AMS,2002/09/23,34500.00,34640.00,34200.00,34500.00,361359
AMS,2002/09/25,34500.00,36200.00,34200.00,35310.00,390839
AMS,2002/09/26,35900.00,36000.00,35110.00,35110.00,334839
AMS,2002/09/27,35495.00,36000.00,35300.00,35600.00,226633
AMS,2002/09/30,35600.00,35880.00,35000.00,35400.00,337930
AMS,2002/10/01,35500.00,36300.00,35400.00,35900.00,311486
AMS,2002/10/02,36000.00,36500.00,35400.00,35800.00,158981
AMS,2002/10/03,35800.00,37000.00,35700.00,36600.00,97240
AMS,2002/10/04,36515.00,37500.00,36400.00,37200.00,393011
AMS,2002/10/07,37000.00,37200.00,36500.00,37000.00,431657
AMS,2002/10/08,36120.00,37900.00,36120.00,36520.00,381233
AMS,2002/10/09,36520.00,36700.00,36000.00,36100.00,182833
AMS,2002/10/10,36100.00,36500.00,35800.00,36130.00,371340
AMS,2002/10/11,36130.00,37000.00,36000.00,36999.00,131799
AMS,2002/10/14,36999.00,38680.00,36999.00,38500.00,570717
AMS,2002/10/15,38500.00,39300.00,38500.00,38810.00,301471
AMS,2002/10/16,38700.00,39250.00,37200.00,37450.00,291503
AMS,2002/10/17,38000.00,39000.00,37400.00,38010.00,434447
AMS,2002/10/18,38000.00,38100.00,37500.00,37900.00,114135
AMS,2002/10/21,37700.00,38100.00,37400.00,37400.00,195298
AMS,2002/10/22,37500.00,37800.00,36500.00,37700.00,184856
AMS,2002/10/23,37600.00,38500.00,37200.00,37200.00,113367
AMS,2002/10/24,37200.00,38895.00,37200.00,38895.00,127922
AMS,2002/10/25,38200.00,38520.00,38100.00,38200.00,82497
AMS,2002/10/28,38800.00,38800.00,37700.00,37950.00,77835
AMS,2002/10/29,38000.00,38201.00,36040.00,36040.00,175269
AMS,2002/10/30,36499.00,36600.00,35800.00,36000.00,308523
AMS,2002/10/31,36000.00,36100.00,35500.00,36050.00,354973
AMS,2002/11/01,35600.00,37400.00,35600.00,37400.00,262610
AMS,2002/11/04,36000.00,36900.00,36000.00,36200.00,191933
AMS,2002/11/05,36300.00,36500.00,36000.00,36010.00,217346
AMS,2002/11/06,36300.00,36640.00,36100.00,36300.00,410019
AMS,2002/11/07,36300.00,37450.00,36300.00,37100.00,257850
AMS,2002/11/08,37100.00,37440.00,36100.00,36100.00,309314
AMS,2002/11/11,36120.00,37200.00,36120.00,36900.00,92123
AMS,2002/11/12,36900.00,37700.00,36700.00,37100.00,114117
AMS,2002/11/13,37200.00,37500.00,36900.00,37000.00,283375
AMS,2002/11/14,37000.00,37600.00,36700.00,37400.00,195657
AMS,2002/11/15,37400.00,38000.00,37200.00,37555.00,184233
AMS,2002/11/18,37555.00,38200.00,37555.00,38200.00,214990
AMS,2002/11/19,38200.00,38600.00,37800.00,38000.00,233403
AMS,2002/11/20,37800.00,38100.00,37550.00,37600.00,303332
AMS,2002/11/21,37500.00,37700.00,37450.00,37700.00,294678
AMS,2002/11/22,37800.00,38150.00,37500.00,37700.00,182264
AMS,2002/11/25,37700.00,37700.00,37001.00,37005.00,345658
AMS,2002/11/26,37000.00,37000.00,33950.00,36100.00,741361
AMS,2002/11/27,35500.00,35600.00,34900.00,35099.00,512486
AMS,2002/11/28,35220.00,35400.00,34000.00,34800.00,1235259
AMS,2002/11/29,35300.00,35300.00,33300.00,33300.00,1062428
AMS,2002/12/02,34000.00,34500.00,32700.00,33000.00,796052
AMS,2002/12/03,32800.00,33999.00,32500.00,33000.00,738211
AMS,2002/12/04,33200.00,33200.00,32700.00,32900.00,554024
AMS,2002/12/05,32860.00,32880.00,32000.00,32200.00,643189
AMS,2002/12/06,32500.00,33100.00,31600.00,31700.00,285087
AMS,2002/12/09,32100.00,33200.00,31900.00,33000.00,353676
AMS,2002/12/10,32880.00,32900.00,32400.00,32500.00,522503
AMS,2002/12/11,32600.00,32600.00,31800.00,31935.00,664636
AMS,2002/12/12,32000.00,32400.00,31700.00,31700.00,703777
AMS,2002/12/13,31710.00,32200.00,30000.00,31000.00,500829
AMS,2002/12/17,31500.00,31700.00,30120.00,31400.00,1240217
AMS,2002/12/18,31000.00,32200.00,30900.00,31075.00,703457
AMS,2002/12/19,31100.00,31600.00,31000.00,31000.00,520015
AMS,2002/12/20,31100.00,31800.00,30975.00,31800.00,457711
AMS,2002/12/23,31790.00,31790.00,31200.00,31600.00,81163
AMS,2002/12/24,31600.00,31700.00,31600.00,31654.00,16943
AMS,2002/12/27,31600.00,31800.00,31600.00,31600.00,179594
AMS,2002/12/30,31600.00,31800.00,31300.00,31800.00,66321
AMS,2002/12/31,31799.00,31799.00,31600.00,31600.00,17233
AMS,2003/01/02,31600.00,31800.00,31500.00,31700.00,46363
AMS,2003/01/03,31800.00,31800.00,31650.00,31700.00,119863
AMS,2003/01/06,31701.00,32300.00,31701.00,32000.00,149083
AMS,2003/01/07,32500.00,32500.00,32001.00,32100.00,116764
AMS,2003/01/08,32050.00,32700.00,30500.00,32600.00,459472
AMS,2003/01/09,32600.00,34200.00,32300.00,34000.00,381759
AMS,2003/01/10,34401.00,34800.00,34000.00,34200.00,445966
AMS,2003/01/13,34200.00,35500.00,34200.00,35080.00,419936
AMS,2003/01/14,34940.00,35680.00,34800.00,34900.00,346030
AMS,2003/01/15,35500.00,35800.00,34900.00,35200.00,329720
AMS,2003/01/16,35000.00,35100.00,34300.00,34360.00,379872
AMS,2003/01/17,34500.00,35200.00,34400.00,35200.00,536428
AMS,2003/01/20,35200.00,35400.00,34800.00,34900.00,138216
AMS,2003/01/21,35000.00,35500.00,35000.00,35400.00,160039
AMS,2003/01/22,35559.00,35900.00,34900.00,35240.00,175072
AMS,2003/01/23,35500.00,35500.00,34200.00,34350.00,475419
AMS,2003/01/24,34350.00,34350.00,33300.00,33700.00,568377
AMS,2003/01/27,33700.00,33700.00,32600.00,32900.00,562490
AMS,2003/01/28,33000.00,33800.00,32700.00,32800.00,253833
AMS,2003/01/29,32800.00,33000.00,32600.00,32800.00,400987
AMS,2003/01/30,33700.00,33940.00,33080.00,33940.00,431153
AMS,2003/01/31,33900.00,33900.00,32800.00,32800.00,459985
AMS,2003/02/03,33100.00,33800.00,33000.00,33400.00,307525
AMS,2003/02/04,33800.00,34000.00,32801.00,33000.00,2340985
AMS,2003/02/05,32900.00,33600.00,32300.00,33201.00,435526
AMS,2003/02/06,33100.00,34000.00,32500.00,33700.00,755355
AMS,2003/02/07,34000.00,35300.00,34000.00,34100.00,1666170
AMS,2003/02/10,34000.00,34300.00,33250.00,34300.00,292949
AMS,2003/02/11,34000.00,34890.00,33100.00,34500.00,450033
AMS,2003/02/12,33500.00,34950.00,33000.00,33010.00,651355
AMS,2003/02/13,33000.00,33100.00,31505.00,31800.00,422740
AMS,2003/02/14,31800.00,32200.00,31400.00,31500.00,366625
AMS,2003/02/17,31680.00,32300.00,31600.00,32200.00,64471
AMS,2003/02/18,32300.00,32600.00,31845.00,32200.00,189387
AMS,2003/02/19,32800.00,32800.00,31000.00,31000.00,475505
AMS,2003/02/20,30500.00,30500.00,28800.00,28800.00,1108394
AMS,2003/02/21,28600.00,29360.00,28000.00,29000.00,335805
AMS,2003/02/24,30000.00,30100.00,29200.00,29800.00,197489
AMS,2003/02/25,29990.00,29990.00,29000.00,29150.00,204515
AMS,2003/02/26,29150.00,29300.00,28500.00,29000.00,239924
AMS,2003/02/27,29200.00,30300.00,29000.00,29000.00,520184
AMS,2003/02/28,29000.00,29200.00,28500.00,28800.00,474410
AMS,2003/03/03,28100.00,28600.00,28100.00,28600.00,127310
AMS,2003/03/04,28100.00,28250.00,27500.00,28000.00,379679
AMS,2003/03/05,28000.00,28250.00,27700.00,28000.00,220868
AMS,2003/03/06,28500.00,28600.00,28000.00,28001.00,342223
AMS,2003/03/07,28001.00,28001.00,26800.00,27600.00,319104
AMS,2003/03/10,27000.00,27500.00,26850.00,26900.00,200021
AMS,2003/03/11,27990.00,28200.00,26500.00,26600.00,531470
AMS,2003/03/12,27000.00,27380.00,26500.00,26900.00,197970
AMS,2003/03/13,27200.00,28840.00,27000.00,28800.00,2045273
AMS,2003/03/14,30000.00,30000.00,28750.00,28800.00,635289
AMS,2003/03/17,28800.00,28800.00,27295.00,27647.00,316311
AMS,2003/03/18,28000.00,29000.00,28000.00,28200.00,360460
AMS,2003/03/19,28200.00,28300.00,27500.00,27600.00,132783
AMS,2003/03/20,28000.00,28000.00,26001.00,26500.00,826006
AMS,2003/03/24,26500.00,26500.00,24990.00,24999.00,547872
AMS,2003/03/25,24600.00,24950.00,23500.00,23900.00,725496
AMS,2003/03/26,23900.00,24700.00,23700.00,23798.00,356761
AMS,2003/03/27,24000.00,24600.00,22900.00,23995.00,864130
AMS,2003/03/28,24000.00,24400.00,22800.00,23000.00,541462
AMS,2003/03/31,23300.00,23480.00,22600.00,23300.00,160384
AMS,2003/04/01,23400.00,24200.00,23000.00,23900.00,588584
AMS,2003/04/02,24300.00,24900.00,24101.00,24800.00,358911
AMS,2003/04/03,24850.00,24850.00,23900.00,24299.00,196414
AMS,2003/04/04,23900.00,23900.00,23000.00,23200.00,655091
AMS,2003/04/07,23200.00,24500.00,23200.00,24500.00,595603
AMS,2003/04/08,24000.00,24500.00,23900.00,24300.00,246186
AMS,2003/04/09,24300.00,25500.00,24000.00,24600.00,309563
AMS,2003/04/10,24350.00,24899.00,24300.00,24400.00,152511
AMS,2003/04/11,24400.00,24400.00,23150.00,23150.00,258669
AMS,2003/04/14,23300.00,23600.00,22800.00,23100.00,298230
AMS,2003/04/15,23500.00,23700.00,22700.00,22998.00,324757
AMS,2003/04/16,23000.00,23000.00,22200.00,22702.00,704920
AMS,2003/04/17,22600.00,22600.00,22000.00,22300.00,304615
AMS,2003/04/22,22000.00,22562.00,22000.00,22200.00,76788
AMS,2003/04/23,22100.00,23050.00,22100.00,22600.00,263225
AMS,2003/04/24,22380.00,22380.00,20900.00,21700.00,232421
AMS,2003/04/25,21000.00,21300.00,20010.00,20100.00,266941
AMS,2003/04/29,20100.00,20500.00,19599.00,19900.00,482878
AMS,2003/04/30,19700.00,20600.00,19300.00,20400.00,644805
AMS,2003/05/02,20400.00,22000.00,20400.00,21400.00,320202
AMS,2003/05/05,22000.00,22350.00,21500.00,21800.00,404865
AMS,2003/05/06,21400.00,23100.00,21400.00,22800.00,627034
AMS,2003/05/07,23000.00,24000.00,22800.00,23900.00,758145
AMS,2003/05/08,23501.00,24000.00,22800.00,23000.00,422682
AMS,2003/05/09,23200.00,23600.00,23010.00,23200.00,400967
AMS,2003/05/12,23600.00,24990.00,23600.00,24400.00,291288
AMS,2003/05/13,24500.00,25500.00,24500.00,25101.00,1178886
AMS,2003/05/14,26000.00,26100.00,25200.00,25650.00,447218
AMS,2003/05/15,26200.00,26800.00,26000.00,26800.00,487107
AMS,2003/05/16,26800.00,27300.00,26499.00,27110.00,261875
AMS,2003/05/19,27100.00,29000.00,26100.00,27100.00,507924
AMS,2003/05/20,28490.00,28500.00,26500.00,26500.00,356533
AMS,2003/05/21,26500.00,27300.00,25650.00,25980.00,493563
AMS,2003/05/22,26000.00,27000.00,25700.00,25750.00,743018
AMS,2003/05/23,25750.00,26500.00,25400.00,26100.00,245737
AMS,2003/05/26,26600.00,26950.00,26500.00,26700.00,75937
AMS,2003/05/27,27000.00,27700.00,26800.00,26800.00,207522
AMS,2003/05/28,27300.00,28300.00,27300.00,28100.00,867777
AMS,2003/05/29,27500.00,28000.00,26700.00,26800.00,332865
AMS,2003/05/30,26610.00,27500.00,26500.00,27200.00,327074
AMS,2003/06/02,27200.00,27800.00,27200.00,27300.00,208694
AMS,2003/06/03,27301.00,27500.00,26800.00,26850.00,165235
AMS,2003/06/04,27500.00,27700.00,26900.00,27500.00,214729
AMS,2003/06/05,28100.00,29100.00,27600.00,28200.00,589941
AMS,2003/06/06,28200.00,29500.00,27601.00,29100.00,238288
AMS,2003/06/09,29200.00,29200.00,27500.00,27750.00,248047
AMS,2003/06/10,27750.00,27751.00,27300.00,27515.00,276049
AMS,2003/06/11,27899.00,27899.00,27400.00,27500.00,365387
AMS,2003/06/12,27600.00,27690.00,27100.00,27305.00,428677
AMS,2003/06/13,27780.00,28000.00,27302.00,27305.00,222533
AMS,2003/06/17,28000.00,28000.00,27400.00,27800.00,1030997
AMS,2003/06/18,27800.00,27800.00,27200.00,27500.00,1409073
AMS,2003/06/19,27600.00,27700.00,27260.00,27300.00,735173
AMS,2003/06/20,27800.00,27820.00,27000.00,27168.00,308874
AMS,2003/06/23,26680.00,27000.00,26679.00,26750.00,254325
AMS,2003/06/24,26700.00,26700.00,24860.00,25000.00,475638
AMS,2003/06/25,25000.00,25000.00,23500.00,23500.00,645190
AMS,2003/06/26,23550.00,24300.00,22600.00,23000.00,371413
AMS,2003/06/27,23000.00,23700.00,22499.00,23300.00,475840
AMS,2003/06/30,23200.00,24100.00,23000.00,23650.00,153779
AMS,2003/07/01,23700.00,23750.00,23300.00,23525.00,241921
AMS,2003/07/02,23500.00,23910.00,22800.00,22800.00,578524
AMS,2003/07/03,23300.00,23900.00,23100.00,23900.00,523489
AMS,2003/07/04,23300.00,23800.00,21600.00,22200.00,533129
AMS,2003/07/07,22400.00,22670.00,21500.00,22670.00,398813
AMS,2003/07/08,22800.00,23995.00,22800.00,23995.00,633540
AMS,2003/07/09,23000.00,23900.00,22900.00,22900.00,149695
AMS,2003/07/10,22500.00,23500.00,22500.00,22961.00,260360
AMS,2003/07/11,23200.00,23600.00,22920.00,23580.00,249097
AMS,2003/07/14,24000.00,25200.00,23800.00,25200.00,237152
AMS,2003/07/15,25327.00,25600.00,24310.00,24310.00,183203
AMS,2003/07/16,24775.00,25000.00,23200.00,23410.00,115676
AMS,2003/07/17,23410.00,24100.00,23000.00,23421.00,181814
AMS,2003/07/18,24000.00,24300.00,23200.00,23400.00,130870
AMS,2003/07/21,24000.00,24000.00,23200.00,23260.00,55388
AMS,2003/07/22,23250.00,23550.00,23000.00,23200.00,195974
AMS,2003/07/23,23300.00,24000.00,23300.00,23700.00,91262
AMS,2003/07/24,23800.00,24500.00,23500.00,24500.00,447551
AMS,2003/07/25,24500.00,24800.00,24000.00,24250.00,230888
AMS,2003/07/28,24500.00,24550.00,24250.00,24400.00,296187
AMS,2003/07/29,24200.00,24500.00,24000.00,24000.00,200183
AMS,2003/07/30,24400.00,24800.00,23500.00,23649.00,368604
AMS,2003/07/31,23700.00,23801.00,22800.00,23600.00,185533
AMS,2003/08/01,23500.00,23500.00,23000.00,23100.00,667449
AMS,2003/08/04,23100.00,23400.00,22900.00,23100.00,133582
AMS,2003/08/05,23300.00,23500.00,23120.00,23300.00,288627
AMS,2003/08/06,23299.00,23500.00,23070.00,23400.00,386794
AMS,2003/08/07,23400.00,23510.00,23075.00,23400.00,154817
AMS,2003/08/08,23100.00,24400.00,23070.00,24230.00,243301
AMS,2003/08/11,25000.00,25400.00,24500.00,25250.00,256837
AMS,2003/08/12,25300.00,26700.00,25300.00,26610.00,581151
AMS,2003/08/13,26800.00,28000.00,26600.00,27340.00,716323
AMS,2003/08/14,27500.00,27500.00,26600.00,26900.00,469883
AMS,2003/08/15,26900.00,28250.00,26900.00,28200.00,351163
AMS,2003/08/18,28100.00,28280.00,27500.00,28200.00,186629
AMS,2003/08/19,28100.00,29400.00,28000.00,29400.00,407483
AMS,2003/08/20,28900.00,29900.00,28100.00,28700.00,587732
AMS,2003/08/21,28600.00,29020.00,28300.00,28400.00,717848
AMS,2003/08/22,28300.00,28300.00,27520.00,28000.00,259781
AMS,2003/08/25,27900.00,28000.00,27300.00,28000.00,101246
AMS,2003/08/26,27300.00,28100.00,26625.00,26625.00,148856
AMS,2003/08/27,26900.00,27300.00,26300.00,27100.00,510337
AMS,2003/08/28,27100.00,27700.00,26700.00,27180.00,402532
AMS,2003/08/29,27400.00,27900.00,26999.00,27230.00,197250
AMS,2003/09/01,27500.00,28200.00,27500.00,28200.00,140338
AMS,2003/09/02,28301.00,28500.00,27501.00,28000.00,500705
AMS,2003/09/03,28300.00,28900.00,28000.00,28500.00,150320
AMS,2003/09/04,28300.00,28300.00,28000.00,28100.00,256869
AMS,2003/09/05,28200.00,29800.00,28010.00,29601.00,319754
AMS,2003/09/08,29900.00,30400.00,29200.00,29629.00,241540
AMS,2003/09/09,30000.00,30200.00,29400.00,29700.00,222220
AMS,2003/09/10,29500.00,29550.00,27800.00,28425.00,886233
AMS,2003/09/11,27410.00,28100.00,27000.00,27500.00,612229
AMS,2003/09/12,27700.00,27900.00,26780.00,26850.00,446043
AMS,2003/09/15,27200.00,27200.00,26400.00,26400.00,357532
AMS,2003/09/16,26550.00,27300.00,26400.00,27000.00,347834
AMS,2003/09/17,27055.00,27500.00,26500.00,26600.00,418176
AMS,2003/09/18,26700.00,26900.00,25800.00,26300.00,823901
AMS,2003/09/19,26325.00,26700.00,25399.00,26000.00,598481
AMS,2003/09/22,25500.00,26299.00,24800.00,26200.00,262418
AMS,2003/09/23,26150.00,26150.00,25500.00,25550.00,317257
AMS,2003/09/25,25600.00,26400.00,24900.00,26100.00,817089
AMS,2003/09/26,26100.00,26300.00,25500.00,25750.00,564468
AMS,2003/09/29,25750.00,26400.00,25750.00,26400.00,183897
AMS,2003/09/30,25900.00,26300.00,25210.00,25700.00,837174
AMS,2003/10/01,25700.00,26750.00,25500.00,26000.00,402623
AMS,2003/10/02,26001.00,26500.00,25700.00,25750.00,196251
AMS,2003/10/03,25700.00,26400.00,25200.00,26309.00,390318
AMS,2003/10/06,26350.00,26500.00,25500.00,26500.00,233453
AMS,2003/10/07,26400.00,26400.00,25810.00,26300.00,81097
AMS,2003/10/08,26500.00,26900.00,26400.00,26700.00,194463
AMS,2003/10/09,26700.00,27840.00,26700.00,27750.00,378826
AMS,2003/10/10,27750.00,27950.00,27100.00,27945.00,446679
AMS,2003/10/13,27900.00,28400.00,27545.00,28103.00,312120
AMS,2003/10/14,28200.00,28650.00,27300.00,27620.00,235357
AMS,2003/10/15,27622.00,27800.00,27400.00,27800.00,224198
AMS,2003/10/16,27800.00,28001.00,27500.00,28000.00,123570
AMS,2003/10/17,28400.00,28990.00,28100.00,28990.00,191594
AMS,2003/10/20,28600.00,29390.00,28600.00,29300.00,153240
AMS,2003/10/21,29500.00,29600.00,28410.00,28600.00,270507
AMS,2003/10/22,29000.00,29000.00,28000.00,28800.00,484386
AMS,2003/10/23,28120.00,28900.00,28120.00,28790.00,103512
AMS,2003/10/24,28010.00,28400.00,27925.00,28001.00,406920
AMS,2003/10/27,28500.00,28500.00,27300.00,28300.00,265788
AMS,2003/10/28,28800.00,29000.00,28100.00,28700.00,451723
AMS,2003/10/29,29000.00,29500.00,28500.00,29200.00,101767
